node_id,x,y,is_charger,num_chargers,zone
S069_08AVE,-0.491,7.9553,false,0,manhattan_realistic
S069_07AVE,-0.2873,7.9553,false,0,manhattan_realistic
S069_BWAY,0.0258,7.9553,false,0,manhattan_realistic
S069_06AVE,-0.0545,7.9553,false,0,manhattan_realistic
S069_05AVE,0.1492,7.9553,false,0,manhattan_realistic
S069_MAD,0.3237,7.9553,false,0,manhattan_realistic
S069_PARK,0.4401,7.9553,false,0,manhattan_realistic
S069_LEX,0.5856,7.9553,false,0,manhattan_realistic
S069_03AVE,0.7602,7.9553,false,0,manhattan_realistic
S069_02AVE,0.9638,7.9553,false,0,manhattan_realistic
S069_01AVE,1.1966,7.9553,false,0,manhattan_realistic
S069_E_HWY,1.5458,7.9553,false,0,manhattan_realistic
S070_W_HWY,-1.3725,8.0675,false,0,manhattan_realistic
S070_11AVE,-1.138,8.0675,false,0,manhattan_realistic
S070_10AVE,-0.9035,8.0675,false,0,manhattan_realistic
S070_09AVE,-0.6983,8.0675,false,0,manhattan_realistic
S070_08AVE,-0.4931,8.0675,false,0,manhattan_realistic
S070_07AVE,-0.2879,8.0675,false,0,manhattan_realistic
S070_BWAY,0.031,8.0675,false,0,manhattan_realistic
S070_06AVE,-0.0534,8.0675,false,0,manhattan_realistic
S070_05AVE,0.1517,8.0675,false,0,manhattan_realistic
S070_MAD,0.3276,8.0675,false,0,manhattan_realistic
S070_PARK,0.4449,8.0675,false,0,manhattan_realistic
S070_LEX,0.5914,8.0675,false,0,manhattan_realistic
S070_03AVE,0.7673,8.0675,false,0,manhattan_realistic
S070_02AVE,0.9725,8.0675,false,0,manhattan_realistic
S070_01AVE,1.207,8.0675,false,0,manhattan_realistic
S070_E_HWY,1.5587,8.0675,false,0,manhattan_realistic
S071_W_HWY,-1.3812,8.1798,false,0,manhattan_realistic
S071_11AVE,-1.1449,8.1798,false,0,manhattan_realistic
S071_10AVE,-0.9087,8.1798,false,0,manhattan_realistic
S071_09AVE,-0.702,8.1798,false,0,manhattan_realistic
S071_08AVE,-0.4953,8.1798,false,0,manhattan_realistic
S071_07AVE,-0.2886,8.1798,false,0,manhattan_realistic
S071_BWAY,0.0363,8.1798,false,0,manhattan_realistic
S071_06AVE,-0.0524,8.1798,false,0,manhattan_realistic
S071_05AVE,0.1543,8.1798,false,0,manhattan_realistic
S071_MAD,0.3315,8.1798,false,0,manhattan_realistic
S071_PARK,0.4496,8.1798,false,0,manhattan_realistic
S071_LEX,0.5973,8.1798,false,0,manhattan_realistic
S071_03AVE,0.7745,8.1798,false,0,manhattan_realistic
S071_02AVE,0.9812,8.1798,false,0,manhattan_realistic
S071_01AVE,1.2174,8.1798,false,0,manhattan_realistic
S071_E_HWY,1.5717,8.1798,false,0,manhattan_realistic
S072_W_HWY,-1.3898,8.292,true,30,manhattan_realistic
S072_11AVE,-1.1519,8.292,false,0,manhattan_realistic
S072_10AVE,-0.9139,8.292,false,0,manhattan_realistic
S072_09AVE,-0.7057,8.292,false,0,manhattan_realistic
S072_08AVE,-0.4975,8.292,false,0,manhattan_realistic
S072_07AVE,-0.2892,8.292,false,0,manhattan_realistic
S072_BWAY,0.0417,8.292,false,0,manhattan_realistic
S072_06AVE,-0.0513,8.292,false,0,manhattan_realistic
S072_05AVE,0.1569,8.292,false,0,manhattan_realistic
S072_MAD,0.3354,8.292,false,0,manhattan_realistic
S072_PARK,0.4544,8.292,false,0,manhattan_realistic
S072_LEX,0.6031,8.292,false,0,manhattan_realistic
S072_03AVE,0.7816,8.292,false,0,manhattan_realistic
S072_02AVE,0.9898,8.292,false,0,manhattan_realistic
S072_01AVE,1.2278,8.292,false,0,manhattan_realistic
S072_E_HWY,1.5847,8.292,true,30,manhattan_realistic
S073_W_HWY,-1.3985,8.4043,false,0,manhattan_realistic
S073_11AVE,-1.1588,8.4043,false,0,manhattan_realistic
S073_10AVE,-0.9191,8.4043,false,0,manhattan_realistic
S073_09AVE,-0.7094,8.4043,false,0,manhattan_realistic
S073_08AVE,-0.4996,8.4043,false,0,manhattan_realistic
S073_07AVE,-0.2899,8.4043,false,0,manhattan_realistic
S073_BWAY,0.047,8.4043,false,0,manhattan_realistic
S073_06AVE,-0.0502,8.4043,false,0,manhattan_realistic
S073_05AVE,0.1595,8.4043,false,0,manhattan_realistic
S073_MAD,0.3393,8.4043,false,0,manhattan_realistic
S073_PARK,0.4592,8.4043,false,0,manhattan_realistic
S073_LEX,0.609,8.4043,false,0,manhattan_realistic
S073_03AVE,0.7887,8.4043,false,0,manhattan_realistic
S073_02AVE,0.9985,8.4043,false,0,manhattan_realistic
S073_01AVE,1.2382,8.4043,false,0,manhattan_realistic
S073_E_HWY,1.5977,8.4043,false,0,manhattan_realistic
S074_W_HWY,-1.4071,8.5166,false,0,manhattan_realistic
S074_11AVE,-1.1657,8.5166,false,0,manhattan_realistic
S074_10AVE,-0.9243,8.5166,false,0,manhattan_realistic
S074_09AVE,-0.713,8.5166,false,0,manhattan_realistic
S074_08AVE,-0.5018,8.5166,false,0,manhattan_realistic
S074_07AVE,-0.2905,8.5166,false,0,manhattan_realistic
S074_BWAY,0.0525,8.5166,false,0,manhattan_realistic
S074_06AVE,-0.0491,8.5166,false,0,manhattan_realistic
S074_05AVE,0.1621,8.5166,false,0,manhattan_realistic
S074_MAD,0.3432,8.5166,false,0,manhattan_realistic
S074_PARK,0.4639,8.5166,false,0,manhattan_realistic
S074_LEX,0.6148,8.5166,false,0,manhattan_realistic
S074_03AVE,0.7959,8.5166,false,0,manhattan_realistic
S074_02AVE,1.0071,8.5166,false,0,manhattan_realistic
S074_01AVE,1.2486,8.5166,false,0,manhattan_realistic
S074_E_HWY,1.6107,8.5166,false,0,manhattan_realistic
S075_W_HWY,-1.4158,8.6289,false,0,manhattan_realistic
S075_11AVE,-1.1726,8.6289,false,0,manhattan_realistic
S075_10AVE,-0.9295,8.6289,false,0,manhattan_realistic
S075_09AVE,-0.7167,8.6289,false,0,manhattan_realistic
S075_08AVE,-0.504,8.6289,false,0,manhattan_realistic
S075_07AVE,-0.2912,8.6289,false,0,manhattan_realistic
S075_BWAY,0.058,8.6289,false,0,manhattan_realistic
S075_06AVE,-0.048,8.6289,false,0,manhattan_realistic
S075_05AVE,0.1647,8.6289,false,0,manhattan_realistic
S075_MAD,0.3471,8.6289,false,0,manhattan_realistic
S075_PARK,0.4687,8.6289,false,0,manhattan_realistic
S075_LEX,0.6207,8.6289,false,0,manhattan_realistic
S075_03AVE,0.803,8.6289,false,0,manhattan_realistic
S075_02AVE,1.0158,8.6289,false,0,manhattan_realistic
S075_01AVE,1.259,8.6289,false,0,manhattan_realistic
S075_E_HWY,1.6237,8.6289,false,0,manhattan_realistic
S076_W_HWY,-1.4245,8.7412,false,0,manhattan_realistic
S076_11AVE,-1.1796,8.7412,false,0,manhattan_realistic
S076_10AVE,-0.9347,8.7412,false,0,manhattan_realistic
S076_09AVE,-0.7204,8.7412,false,0,manhattan_realistic
S076_08AVE,-0.5061,8.7412,false,0,manhattan_realistic
S076_07AVE,-0.2918,8.7412,false,0,manhattan_realistic
S076_BWAY,0.0635,8.7412,false,0,manhattan_realistic
S076_06AVE,-0.0469,8.7412,false,0,manhattan_realistic
S076_05AVE,0.1673,8.7412,false,0,manhattan_realistic
S076_MAD,0.351,8.7412,false,0,manhattan_realistic
S076_PARK,0.4735,8.7412,false,0,manhattan_realistic
S076_LEX,0.6265,8.7412,false,0,manhattan_realistic
S076_03AVE,0.8102,8.7412,false,0,manhattan_realistic
S076_02AVE,1.0245,8.7412,false,0,manhattan_realistic
S076_01AVE,1.2694,8.7412,false,0,manhattan_realistic
S076_E_HWY,1.6367,8.7412,false,0,manhattan_realistic
S077_W_HWY,-1.4331,8.8535,false,0,manhattan_realistic
S077_11AVE,-1.1865,8.8535,false,0,manhattan_realistic
S077_10AVE,-0.9399,8.8535,false,0,manhattan_realistic
S077_09AVE,-0.7241,8.8535,false,0,manhattan_realistic
S077_08AVE,-0.5083,8.8535,false,0,manhattan_realistic
S077_07AVE,-0.2925,8.8535,false,0,manhattan_realistic
S077_BWAY,0.0692,8.8535,false,0,manhattan_realistic
S077_06AVE,-0.0459,8.8535,false,0,manhattan_realistic
S077_05AVE,0.1699,8.8535,false,0,manhattan_realistic
S077_MAD,0.3549,8.8535,false,0,manhattan_realistic
S077_PARK,0.4782,8.8535,false,0,manhattan_realistic
S077_LEX,0.6324,8.8535,false,0,manhattan_realistic
S077_03AVE,0.8173,8.8535,false,0,manhattan_realistic
S077_02AVE,1.0331,8.8535,false,0,manhattan_realistic
S077_01AVE,1.2798,8.8535,false,0,manhattan_realistic
S077_E_HWY,1.6497,8.8535,false,0,manhattan_realistic
S078_W_HWY,-1.4418,8.9659,false,0,manhattan_realistic
S078_11AVE,-1.1934,8.9659,false,0,manhattan_realistic
S078_10AVE,-0.9451,8.9659,false,0,manhattan_realistic
S078_09AVE,-0.7278,8.9659,false,0,manhattan_realistic
S078_08AVE,-0.5105,8.9659,false,0,manhattan_realistic
S078_07AVE,-0.2931,8.9659,false,0,manhattan_realistic
S078_BWAY,0.0748,8.9659,false,0,manhattan_realistic
S078_06AVE,-0.0448,8.9659,false,0,manhattan_realistic
S078_05AVE,0.1725,8.9659,false,0,manhattan_realistic
S078_MAD,0.3588,8.9659,false,0,manhattan_realistic
S078_PARK,0.483,8.9659,false,0,manhattan_realistic
S078_LEX,0.6382,8.9659,false,0,manhattan_realistic
S078_03AVE,0.8245,8.9659,false,0,manhattan_realistic
S078_02AVE,1.0418,8.9659,false,0,manhattan_realistic
S078_01AVE,1.2902,8.9659,false,0,manhattan_realistic
S078_E_HWY,1.6627,8.9659,false,0,manhattan_realistic
S079_W_HWY,-1.4505,9.0782,false,0,manhattan_realistic
S079_11AVE,-1.2004,9.0782,false,0,manhattan_realistic
S079_10AVE,-0.9503,9.0782,false,0,manhattan_realistic
S079_09AVE,-0.7315,9.0782,false,0,manhattan_realistic
S079_08AVE,-0.5126,9.0782,false,0,manhattan_realistic
S079_07AVE,-0.2938,9.0782,false,0,manhattan_realistic
S079_BWAY,0.0805,9.0782,false,0,manhattan_realistic
S079_06AVE,-0.0437,9.0782,false,0,manhattan_realistic
S079_05AVE,0.1751,9.0782,false,0,manhattan_realistic
S079_MAD,0.3627,9.0782,false,0,manhattan_realistic
S079_PARK,0.4878,9.0782,false,0,manhattan_realistic
S079_LEX,0.6441,9.0782,false,0,manhattan_realistic
S079_03AVE,0.8316,9.0782,false,0,manhattan_realistic
S079_02AVE,1.0505,9.0782,false,0,manhattan_realistic
S079_01AVE,1.3006,9.0782,false,0,manhattan_realistic
S079_E_HWY,1.6757,9.0782,false,0,manhattan_realistic
S080_W_HWY,-1.4592,9.1906,false,0,manhattan_realistic
S080_11AVE,-1.2073,9.1906,false,0,manhattan_realistic
S080_10AVE,-0.9555,9.1906,false,0,manhattan_realistic
S080_09AVE,-0.7351,9.1906,false,0,manhattan_realistic
S080_08AVE,-0.5148,9.1906,false,0,manhattan_realistic
S080_07AVE,-0.2944,9.1906,false,0,manhattan_realistic
S080_BWAY,0.0863,9.1906,false,0,manhattan_realistic
S080_06AVE,-0.0426,9.1906,false,0,manhattan_realistic
S080_05AVE,0.1777,9.1906,false,0,manhattan_realistic
S080_MAD,0.3666,9.1906,false,0,manhattan_realistic
S080_PARK,0.4925,9.1906,false,0,manhattan_realistic
S080_LEX,0.6499,9.1906,false,0,manhattan_realistic
S080_03AVE,0.8388,9.1906,false,0,manhattan_realistic
S080_02AVE,1.0592,9.1906,false,0,manhattan_realistic
S080_01AVE,1.311,9.1906,false,0,manhattan_realistic
S080_E_HWY,1.6887,9.1906,false,0,manhattan_realistic
S081_W_HWY,-1.4678,9.303,false,0,manhattan_realistic
S081_11AVE,-1.2143,9.303,false,0,manhattan_realistic
S081_10AVE,-0.9607,9.303,false,0,manhattan_realistic
S081_09AVE,-0.7388,9.303,false,0,manhattan_realistic
S081_08AVE,-0.517,9.303,false,0,manhattan_realistic
S081_07AVE,-0.2951,9.303,false,0,manhattan_realistic
S081_BWAY,0.0921,9.303,false,0,manhattan_realistic
S081_06AVE,-0.0415,9.303,false,0,manhattan_realistic
S081_05AVE,0.1803,9.303,false,0,manhattan_realistic
S081_MAD,0.3705,9.303,false,0,manhattan_realistic
S081_PARK,0.4973,9.303,false,0,manhattan_realistic
S081_LEX,0.6558,9.303,false,0,manhattan_realistic
S081_03AVE,0.846,9.303,false,0,manhattan_realistic
S081_02AVE,1.0678,9.303,false,0,manhattan_realistic
S081_01AVE,1.3214,9.303,false,0,manhattan_realistic
S081_E_HWY,1.7017,9.303,false,0,manhattan_realistic
S082_W_HWY,-1.4765,9.4155,false,0,manhattan_realistic
S082_11AVE,-1.2212,9.4155,false,0,manhattan_realistic
S082_10AVE,-0.9659,9.4155,false,0,manhattan_realistic
S082_09AVE,-0.7425,9.4155,false,0,manhattan_realistic
S082_08AVE,-0.5191,9.4155,false,0,manhattan_realistic
S082_07AVE,-0.2957,9.4155,false,0,manhattan_realistic
S082_BWAY,0.098,9.4155,false,0,manhattan_realistic
S082_06AVE,-0.0404,9.4155,false,0,manhattan_realistic
S082_05AVE,0.183,9.4155,false,0,manhattan_realistic
S082_MAD,0.3744,9.4155,false,0,manhattan_realistic
S082_PARK,0.5021,9.4155,false,0,manhattan_realistic
S082_LEX,0.6616,9.4155,false,0,manhattan_realistic
S082_03AVE,0.8531,9.4155,false,0,manhattan_realistic
S082_02AVE,1.0765,9.4155,false,0,manhattan_realistic
S082_01AVE,1.3318,9.4155,false,0,manhattan_realistic
S082_E_HWY,1.7148,9.4155,false,0,manhattan_realistic
S083_W_HWY,-1.4852,9.5279,false,0,manhattan_realistic
S083_08AVE,-0.5213,9.5279,false,0,manhattan_realistic
S083_05AVE,0.1856,9.5279,false,0,manhattan_realistic
S083_LEX,0.6675,9.5279,false,0,manhattan_realistic
S083_01AVE,1.3422,9.5279,false,0,manhattan_realistic
S083_E_HWY,1.7278,9.5279,false,0,manhattan_realistic
S084_W_HWY,-1.4939,9.6404,false,0,manhattan_realistic
S084_08AVE,-0.5235,9.6404,false,0,manhattan_realistic
S084_05AVE,0.1882,9.6404,false,0,manhattan_realistic
S084_LEX,0.6734,9.6404,false,0,manhattan_realistic
S084_01AVE,1.3526,9.6404,false,0,manhattan_realistic
S084_E_HWY,1.7408,9.6404,false,0,manhattan_realistic
S085_W_HWY,-1.5015,9.7529,false,0,manhattan_realistic
S085_08AVE,-0.5258,9.7529,false,0,manhattan_realistic
S085_05AVE,0.1897,9.7529,false,0,manhattan_realistic
S085_LEX,0.6775,9.7529,false,0,manhattan_realistic
S085_01AVE,1.3605,9.7529,false,0,manhattan_realistic
S085_E_HWY,1.7508,9.7529,false,0,manhattan_realistic
S086_W_HWY,-1.5067,9.8654,false,0,manhattan_realistic
S086_08AVE,-0.5287,9.8654,false,0,manhattan_realistic
S086_05AVE,0.1885,9.8654,false,0,manhattan_realistic
S086_LEX,0.6775,9.8654,false,0,manhattan_realistic
S086_01AVE,1.3622,9.8654,false,0,manhattan_realistic
S086_E_HWY,1.7534,9.8654,false,0,manhattan_realistic
S087_W_HWY,-1.5119,9.9779,false,0,manhattan_realistic
S087_08AVE,-0.5316,9.9779,false,0,manhattan_realistic
S087_05AVE,0.1874,9.9779,false,0,manhattan_realistic
S087_LEX,0.6776,9.9779,false,0,manhattan_realistic
S087_01AVE,1.3638,9.9779,false,0,manhattan_realistic
S087_E_HWY,1.756,9.9779,false,0,manhattan_realistic
S088_W_HWY,-1.5172,10.0905,false,0,manhattan_realistic
S088_08AVE,-0.5344,10.0905,false,0,manhattan_realistic
S088_05AVE,0.1862,10.0905,false,0,manhattan_realistic
S088_LEX,0.6776,10.0905,false,0,manhattan_realistic
S088_01AVE,1.3655,10.0905,false,0,manhattan_realistic
S088_E_HWY,1.7586,10.0905,false,0,manhattan_realistic
S089_W_HWY,-1.5224,10.2031,false,0,manhattan_realistic
S089_08AVE,-0.5373,10.2031,false,0,manhattan_realistic
S089_05AVE,0.1851,10.2031,false,0,manhattan_realistic
S089_LEX,0.6776,10.2031,false,0,manhattan_realistic
S089_01AVE,1.3672,10.2031,false,0,manhattan_realistic
S089_E_HWY,1.7612,10.2031,false,0,manhattan_realistic
S090_W_HWY,-1.5276,10.3157,true,30,manhattan_realistic
S090_08AVE,-0.5402,10.3157,false,0,manhattan_realistic
S090_05AVE,0.1839,10.3157,false,0,manhattan_realistic
S090_LEX,0.6776,10.3157,false,0,manhattan_realistic
S090_01AVE,1.3688,10.3157,false,0,manhattan_realistic
S090_E_HWY,1.7638,10.3157,true,30,manhattan_realistic
S091_W_HWY,-1.5328,10.4283,false,0,manhattan_realistic
S091_08AVE,-0.543,10.4283,false,0,manhattan_realistic
S091_05AVE,0.1828,10.4283,false,0,manhattan_realistic
S091_LEX,0.6777,10.4283,false,0,manhattan_realistic
S091_01AVE,1.3705,10.4283,false,0,manhattan_realistic
S091_E_HWY,1.7664,10.4283,false,0,manhattan_realistic
S092_W_HWY,-1.538,10.541,false,0,manhattan_realistic
S092_08AVE,-0.5459,10.541,false,0,manhattan_realistic
S092_05AVE,0.1816,10.541,false,0,manhattan_realistic
S092_LEX,0.6777,10.541,false,0,manhattan_realistic
S092_01AVE,1.3722,10.541,false,0,manhattan_realistic
S092_E_HWY,1.769,10.541,false,0,manhattan_realistic
S093_W_HWY,-1.5432,10.6536,false,0,manhattan_realistic
S093_08AVE,-0.5488,10.6536,false,0,manhattan_realistic
S093_05AVE,0.1805,10.6536,false,0,manhattan_realistic
S093_LEX,0.6777,10.6536,false,0,manhattan_realistic
S093_01AVE,1.3738,10.6536,false,0,manhattan_realistic
S093_E_HWY,1.7716,10.6536,false,0,manhattan_realistic
S094_W_HWY,-1.5484,10.7663,false,0,manhattan_realistic
S094_08AVE,-0.5516,10.7663,false,0,manhattan_realistic
S094_05AVE,0.1793,10.7663,false,0,manhattan_realistic
S094_LEX,0.6777,10.7663,false,0,manhattan_realistic
S094_01AVE,1.3755,10.7663,false,0,manhattan_realistic
S094_E_HWY,1.7742,10.7663,false,0,manhattan_realistic
S095_W_HWY,-1.5537,10.879,false,0,manhattan_realistic
S095_08AVE,-0.5545,10.879,false,0,manhattan_realistic
S095_05AVE,0.1782,10.879,false,0,manhattan_realistic
S095_LEX,0.6778,10.879,false,0,manhattan_realistic
S095_01AVE,1.3772,10.879,false,0,manhattan_realistic
S095_E_HWY,1.7768,10.879,false,0,manhattan_realistic
S096_W_HWY,-1.5589,10.9918,false,0,manhattan_realistic
S096_08AVE,-0.5574,10.9918,false,0,manhattan_realistic
S096_05AVE,0.177,10.9918,false,0,manhattan_realistic
S096_LEX,0.6778,10.9918,false,0,manhattan_realistic
S096_01AVE,1.3788,10.9918,false,0,manhattan_realistic
S096_E_HWY,1.7794,10.9918,false,0,manhattan_realistic
S097_W_HWY,-1.5641,11.1046,false,0,manhattan_realistic
S097_08AVE,-0.5603,11.1046,false,0,manhattan_realistic
S097_05AVE,0.1759,11.1046,false,0,manhattan_realistic
S097_LEX,0.6778,11.1046,false,0,manhattan_realistic
S097_01AVE,1.3805,11.1046,false,0,manhattan_realistic
S097_E_HWY,1.7821,11.1046,false,0,manhattan_realistic
S098_W_HWY,-1.5693,11.2174,false,0,manhattan_realistic
S098_08AVE,-0.5631,11.2174,false,0,manhattan_realistic
S098_05AVE,0.1747,11.2174,false,0,manhattan_realistic
S098_LEX,0.6778,11.2174,false,0,manhattan_realistic
S098_01AVE,1.3822,11.2174,false,0,manhattan_realistic
S098_E_HWY,1.7847,11.2174,false,0,manhattan_realistic
S099_W_HWY,-1.5745,11.3302,false,0,manhattan_realistic
S099_08AVE,-0.566,11.3302,false,0,manhattan_realistic
S099_05AVE,0.1736,11.3302,false,0,manhattan_realistic
S099_LEX,0.6779,11.3302,false,0,manhattan_realistic
S099_01AVE,1.3839,11.3302,false,0,manhattan_realistic
S099_E_HWY,1.7873,11.3302,false,0,manhattan_realistic
S100_W_HWY,-1.5798,11.443,false,0,manhattan_realistic
S100_08AVE,-0.5689,11.443,false,0,manhattan_realistic
S100_05AVE,0.1725,11.443,false,0,manhattan_realistic
S100_LEX,0.6779,11.443,false,0,manhattan_realistic
S100_01AVE,1.3855,11.443,false,0,manhattan_realistic
S100_E_HWY,1.7899,11.443,false,0,manhattan_realistic
S101_W_HWY,-1.585,11.5559,false,0,manhattan_realistic
S101_08AVE,-0.5717,11.5559,false,0,manhattan_realistic
S101_05AVE,0.1713,11.5559,false,0,manhattan_realistic
S101_LEX,0.6779,11.5559,false,0,manhattan_realistic
S101_01AVE,1.3872,11.5559,false,0,manhattan_realistic
S101_E_HWY,1.7925,11.5559,false,0,manhattan_realistic
S102_W_HWY,-1.5902,11.6688,false,0,manhattan_realistic
S102_08AVE,-0.5746,11.6688,false,0,manhattan_realistic
S102_05AVE,0.1702,11.6688,false,0,manhattan_realistic
S102_LEX,0.678,11.6688,false,0,manhattan_realistic
S102_01AVE,1.3889,11.6688,false,0,manhattan_realistic
S102_E_HWY,1.7951,11.6688,false,0,manhattan_realistic
S103_W_HWY,-1.5955,11.7817,false,0,manhattan_realistic
S103_08AVE,-0.5775,11.7817,false,0,manhattan_realistic
S103_05AVE,0.169,11.7817,false,0,manhattan_realistic
S103_LEX,0.678,11.7817,false,0,manhattan_realistic
S103_01AVE,1.3905,11.7817,false,0,manhattan_realistic
S103_E_HWY,1.7977,11.7817,false,0,manhattan_realistic
S104_W_HWY,-1.6007,11.8947,false,0,manhattan_realistic
S104_08AVE,-0.5806,11.8947,false,0,manhattan_realistic
S104_05AVE,0.1674,11.8947,false,0,manhattan_realistic
S104_LEX,0.6774,11.8947,false,0,manhattan_realistic
S104_01AVE,1.3914,11.8947,false,0,manhattan_realistic
S104_E_HWY,1.7995,11.8947,false,0,manhattan_realistic
S105_W_HWY,-1.6059,12.0077,false,0,manhattan_realistic
S105_08AVE,-0.5856,12.0077,false,0,manhattan_realistic
S105_05AVE,0.1627,12.0077,false,0,manhattan_realistic
S105_LEX,0.6729,12.0077,false,0,manhattan_realistic
S105_01AVE,1.3871,12.0077,false,0,manhattan_realistic
S105_E_HWY,1.7953,12.0077,false,0,manhattan_realistic
S106_W_HWY,-1.6111,12.1207,false,0,manhattan_realistic
S106_08AVE,-0.5905,12.1207,false,0,manhattan_realistic
S106_05AVE,0.158,12.1207,false,0,manhattan_realistic
S106_LEX,0.6684,12.1207,false,0,manhattan_realistic
S106_01AVE,1.3828,12.1207,false,0,manhattan_realistic
S106_E_HWY,1.7911,12.1207,false,0,manhattan_realistic
S107_W_HWY,-1.6164,12.2337,false,0,manhattan_realistic
S107_08AVE,-0.5954,12.2337,false,0,manhattan_realistic
S107_05AVE,0.1533,12.2337,false,0,manhattan_realistic
S107_LEX,0.6638,12.2337,false,0,manhattan_realistic
S107_01AVE,1.3785,12.2337,false,0,manhattan_realistic
S107_E_HWY,1.7869,12.2337,false,0,manhattan_realistic
S108_W_HWY,-1.6216,12.3468,true,30,manhattan_realistic
S108_08AVE,-0.6003,12.3468,false,0,manhattan_realistic
S108_05AVE,0.1486,12.3468,false,0,manhattan_realistic
S108_LEX,0.6593,12.3468,false,0,manhattan_realistic
S108_01AVE,1.3742,12.3468,false,0,manhattan_realistic
S108_E_HWY,1.7827,12.3468,true,30,manhattan_realistic
S109_W_HWY,-1.6268,12.4598,false,0,manhattan_realistic
S109_08AVE,-0.6052,12.4598,false,0,manhattan_realistic
S109_05AVE,0.1439,12.4598,false,0,manhattan_realistic
S109_LEX,0.6548,12.4598,false,0,manhattan_realistic
S109_01AVE,1.3699,12.4598,false,0,manhattan_realistic
S109_E_HWY,1.7785,12.4598,false,0,manhattan_realistic
S110_W_HWY,-1.6321,12.573,false,0,manhattan_realistic
S110_08AVE,-0.6102,12.573,false,0,manhattan_realistic
S110_05AVE,0.1393,12.573,false,0,manhattan_realistic
S110_LEX,0.6502,12.573,false,0,manhattan_realistic
S110_01AVE,1.3656,12.573,false,0,manhattan_realistic
S110_E_HWY,1.7743,12.573,false,0,manhattan_realistic
S111_W_HWY,-1.6373,12.6861,false,0,manhattan_realistic
S111_08AVE,-0.6151,12.6861,false,0,manhattan_realistic
S111_05AVE,0.1346,12.6861,false,0,manhattan_realistic
S111_LEX,0.6457,12.6861,false,0,manhattan_realistic
S111_01AVE,1.3612,12.6861,false,0,manhattan_realistic
S111_E_HWY,1.7701,12.6861,false,0,manhattan_realistic
S112_W_HWY,-1.6426,12.7993,false,0,manhattan_realistic
S112_08AVE,-0.62,12.7993,false,0,manhattan_realistic
S112_05AVE,0.1299,12.7993,false,0,manhattan_realistic
S112_LEX,0.6411,12.7993,false,0,manhattan_realistic
S112_01AVE,1.3569,12.7993,false,0,manhattan_realistic
S112_E_HWY,1.766,12.7993,false,0,manhattan_realistic
S113_W_HWY,-1.6478,12.9125,false,0,manhattan_realistic
S113_08AVE,-0.6249,12.9125,false,0,manhattan_realistic
S113_05AVE,0.1252,12.9125,false,0,manhattan_realistic
S113_LEX,0.6366,12.9125,false,0,manhattan_realistic
S113_01AVE,1.3526,12.9125,false,0,manhattan_realistic
S113_E_HWY,1.7618,12.9125,false,0,manhattan_realistic
S114_W_HWY,-1.652,13.0257,false,0,manhattan_realistic
S114_08AVE,-0.6291,13.0257,false,0,manhattan_realistic
S114_05AVE,0.121,13.0257,false,0,manhattan_realistic
S114_LEX,0.6324,13.0257,false,0,manhattan_realistic
S114_01AVE,1.3484,13.0257,false,0,manhattan_realistic
S114_E_HWY,1.7576,13.0257,false,0,manhattan_realistic
S115_W_HWY,-1.6555,13.1389,false,0,manhattan_realistic
S115_08AVE,-0.6329,13.1389,false,0,manhattan_realistic
S115_05AVE,0.1171,13.1389,false,0,manhattan_realistic
S115_LEX,0.6284,13.1389,false,0,manhattan_realistic
S115_01AVE,1.3443,13.1389,false,0,manhattan_realistic
S115_E_HWY,1.7534,13.1389,false,0,manhattan_realistic
S116_W_HWY,-1.659,13.2522,false,0,manhattan_realistic
S116_08AVE,-0.6366,13.2522,false,0,manhattan_realistic
S116_05AVE,0.1132,13.2522,false,0,manhattan_realistic
S116_LEX,0.6245,13.2522,false,0,manhattan_realistic
S116_01AVE,1.3402,13.2522,false,0,manhattan_realistic
S116_E_HWY,1.7492,13.2522,false,0,manhattan_realistic
S117_W_HWY,-1.6625,13.3655,false,0,manhattan_realistic
S117_08AVE,-0.6403,13.3655,false,0,manhattan_realistic
S117_05AVE,0.1094,13.3655,false,0,manhattan_realistic
S117_LEX,0.6205,13.3655,false,0,manhattan_realistic
S117_01AVE,1.3361,13.3655,false,0,manhattan_realistic
S117_E_HWY,1.745,13.3655,false,0,manhattan_realistic
S118_W_HWY,-1.666,13.4789,false,0,manhattan_realistic
S118_08AVE,-0.644,13.4789,false,0,manhattan_realistic
S118_05AVE,0.1055,13.4789,false,0,manhattan_realistic
S118_LEX,0.6165,13.4789,false,0,manhattan_realistic
S118_01AVE,1.332,13.4789,false,0,manhattan_realistic
S118_E_HWY,1.7408,13.4789,false,0,manhattan_realistic
S119_W_HWY,-1.6695,13.5922,false,0,manhattan_realistic
S119_08AVE,-0.6477,13.5922,false,0,manhattan_realistic
S119_05AVE,0.1017,13.5922,false,0,manhattan_realistic
S119_LEX,0.6126,13.5922,false,0,manhattan_realistic
S119_01AVE,1.3279,13.5922,false,0,manhattan_realistic
S119_E_HWY,1.7366,13.5922,false,0,manhattan_realistic
S120_W_HWY,-1.673,13.7056,false,0,manhattan_realistic
S120_08AVE,-0.6514,13.7056,false,0,manhattan_realistic
S120_05AVE,0.0978,13.7056,false,0,manhattan_realistic
S120_LEX,0.6086,13.7056,false,0,manhattan_realistic
S120_01AVE,1.3237,13.7056,false,0,manhattan_realistic
